id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
16589,0.4614026428510459,0.4614026428510459,0.6444703198202127,0.5714285714285714,0.7031250800955992,True,80
16590,0.5042597857081887,0.5042597857081887,0.8261025151315593,1.0,0.7193745620248254,True,80
16591,0.4614026428510459,0.4614026428510459,0.6372199314437119,0.5714285714285714,0.6895423064516735,True,80
16592,-0.13098602360132197,0.5685235818008075,0.489541691527409,0.2857142857142857,0.7229944039353527,False,76
16593,0.48997407142247446,0.48997407142247446,0.7123387731959369,0.8571428571428571,0.6230028902555306,True,80
16594,0.5042597857081887,0.5042597857081887,0.746582294482482,1.0,0.6041828932257046,True,80
16595,-0.29909509127745365,0.6256664389436647,0.5955008155008338,0.8571428571428571,0.4574512815680034,False,76
16596,0.48997407142247446,0.48997407142247446,0.7100601956981529,0.8571428571428571,0.6195709804478488,True,80
16597,0.4328312142796173,0.4328312142796173,0.4073924293444989,0.2857142857142857,0.5267309645096785,True,80
16598,-0.021360338410642832,0.6196917082547476,0.3411281233906827,0.14285714285714285,0.6406973598247239,False,74
16599,-0.32417732035380786,0.8105444792450015,0.3863266765062443,0.2857142857142857,0.4806547466208863,False,57
16600,-0.05759632617351551,0.6748522216230837,0.5901919232372641,0.42857142857142855,0.7440921868139889,False,73
16601,-0.1674782264185013,0.5408418487111284,0.7043445925027426,0.8571428571428571,0.6109974152911614,False,78
16602,-0.025318957821904686,0.5859099197611287,0.6716545713683406,0.8571428571428571,0.5629301745629947,False,77
16603,-0.019482330974370902,0.5542378675150932,0.36713788201440095,0.14285714285714285,0.7272321333943197,False,76
16604,0.48997407142247446,0.48997407142247446,0.7484629869430156,0.8571428571428571,0.6784705483235942,True,80
16605,0.072855045120363,0.5042597857081887,0.7962086001142923,1.0,0.6750822084597788,True,80
16606,-0.29619670703508316,0.6320132093638213,0.5501732825573021,0.5714285714285714,0.5352767849758673,False,75
16607,0.4756883571367601,0.4756883571367601,0.6227624894425549,0.7142857142857142,0.5638977751127996,True,80
16608,-0.0027738958221981275,0.689137935908798,0.6314553917787529,0.5714285714285714,0.6788226175171834,False,73
16609,-0.017300740990628588,0.5891560665066784,0.2889083948543509,0.14285714285714285,0.4811092274415053,False,75
16610,0.48997407142247446,0.48997407142247446,0.6246457952145862,0.8571428571428571,0.4967332465780012,True,80
16611,0.4614026428510459,0.4614026428510459,0.6333574403352372,0.5714285714285714,0.6823518518213824,True,80
16612,0.4756883571367601,0.4756883571367601,0.6676372800870218,0.7142857142857142,0.6357708484406144,True,80
16613,-0.02157649118296498,0.600195634046843,0.7573046031027059,1.0,0.6192212563447352,False,77
16614,0.4614026428510459,0.4614026428510459,0.572142146430447,0.5714285714285714,0.5726594293556538,True,80
16615,0.41854549999390295,0.41854549999390295,0.3726259166030232,0.14285714285714285,0.7460761591192213,True,80
16616,-0.022070946185126866,0.6911202796833191,0.6674482884180024,0.8571428571428571,0.5568657080641417,False,74
16617,-0.45353770767359497,0.7210966741647845,0.30459640312406294,0.14285714285714285,0.5270330377075112,False,69
16618,-0.008364573396781393,0.5685235818008075,0.2881829650252922,0.2857142857142857,0.28998393440248527,False,76
16619,0.4614026428510459,0.4614026428510459,0.5699687242436482,0.5714285714285714,0.5689139222487404,True,80
